datetime_et,open,high,low,close,volume,is_or
2026-03-23 06:10:00,99.12,99.15,99.01,99.04,137,0
2026-03-23 06:11:00,99.02,99.19,98.93,99.15,169,0
2026-03-23 06:12:00,99.13,99.18,99.09,99.1,75,0
2026-03-23 06:13:00,99.12,99.18,99.06,99.08,57,0
2026-03-23 06:14:00,99.06,99.1,98.98,99.0,100,0
2026-03-24 05:55:00,90.51,90.55,90.47,90.49,93,0
2026-03-24 05:56:00,90.49,90.49,90.26,90.39,289,0
2026-03-24 05:57:00,90.37,90.39,90.28,90.32,136,0
2026-03-24 05:58:00,90.31,90.38,90.29,90.32,109,0
2026-03-24 05:59:00,90.31,90.42,90.29,90.4,114,0
2026-03-24 06:00:00,90.42,90.45,90.12,90.31,262,1
2026-03-24 06:01:00,90.34,90.6,90.33,90.53,300,1
2026-03-24 06:02:00,90.55,90.61,90.53,90.61,192,1
2026-03-24 06:03:00,90.6,90.65,90.5,90.6,197,1
2026-03-24 06:04:00,90.6,90.62,90.48,90.5,141,1
2026-03-24 06:05:00,90.53,90.53,90.36,90.46,165,0
2026-03-24 06:06:00,90.46,90.48,90.33,90.37,110,0
2026-03-24 06:07:00,90.35,90.38,90.12,90.16,216,0
2026-03-24 06:08:00,90.17,90.32,90.11,90.29,205,0
2026-03-24 06:09:00,90.28,90.28,90.01,90.17,237,0
2026-03-24 06:10:00,90.15,90.15,90.0,90.07,182,0
2026-03-24 06:11:00,90.06,90.07,89.88,89.95,417,0
2026-03-24 06:12:00,89.94,90.01,89.72,89.73,488,0
2026-03-24 06:13:00,89.73,89.74,89.57,89.65,464,0
2026-03-24 06:14:00,89.64,89.65,89.45,89.59,479,0
2026-03-25 05:55:00,88.42,88.45,88.22,88.23,203,0
2026-03-25 05:56:00,88.24,88.26,88.17,88.21,268,0
2026-03-25 05:57:00,88.2,88.29,88.09,88.15,543,0
2026-03-25 05:58:00,88.16,88.24,87.56,87.67,1059,0
2026-03-25 05:59:00,87.67,87.83,87.18,87.7,1077,0
2026-03-25 06:00:00,87.7,87.75,87.24,87.34,554,1
2026-03-25 06:01:00,87.35,87.48,87.05,87.19,731,1
2026-03-25 06:02:00,87.21,87.36,87.02,87.34,475,1
2026-03-25 06:03:00,87.31,87.41,87.11,87.39,403,1
2026-03-25 06:04:00,87.37,87.41,87.24,87.29,308,1
2026-03-25 06:05:00,87.24,87.43,87.22,87.33,212,0
2026-03-25 06:06:00,87.32,87.57,87.31,87.45,307,0
2026-03-25 06:07:00,87.47,87.55,87.42,87.43,163,0
2026-03-25 06:08:00,87.44,87.51,87.34,87.51,142,0
2026-03-25 06:09:00,87.51,87.52,87.38,87.41,134,0
2026-03-25 06:10:00,87.41,87.51,87.35,87.51,164,0
2026-03-25 06:11:00,87.5,87.52,87.44,87.47,68,0
2026-03-25 06:12:00,87.45,87.52,87.38,87.52,136,0
2026-03-25 06:13:00,87.53,87.56,87.46,87.5,145,0
2026-03-25 06:14:00,87.51,87.55,87.25,87.3,169,0
2026-03-26 05:55:00,93.41,93.45,93.37,93.39,75,0
2026-03-26 05:56:00,93.37,93.39,93.27,93.37,271,0
2026-03-26 05:57:00,93.36,93.36,93.23,93.36,165,0
2026-03-26 05:58:00,93.35,93.51,93.35,93.49,107,0
2026-03-26 05:59:00,93.49,93.63,93.48,93.51,241,0
2026-03-26 06:00:00,93.51,93.63,93.51,93.61,125,1
2026-03-26 06:01:00,93.58,93.65,93.53,93.59,140,1
2026-03-26 06:02:00,93.58,93.61,93.56,93.57,46,1
2026-03-26 06:03:00,93.6,93.73,93.55,93.67,145,1
2026-03-26 06:04:00,93.69,93.73,93.62,93.63,156,1
2026-03-26 06:05:00,93.66,93.67,93.05,93.2,642,0
2026-03-26 06:06:00,93.2,93.42,93.18,93.37,205,0
2026-03-26 06:07:00,93.35,93.39,93.31,93.35,127,0
2026-03-26 06:08:00,93.34,93.39,93.28,93.35,69,0
2026-03-26 06:09:00,93.35,93.39,93.28,93.32,181,0
2026-03-26 06:10:00,93.32,93.44,93.31,93.42,96,0
2026-03-26 06:11:00,93.41,93.44,93.33,93.34,93,0
2026-03-26 06:12:00,93.34,93.37,93.26,93.26,79,0
2026-03-26 06:13:00,93.28,93.29,93.13,93.21,224,0
2026-03-26 06:14:00,93.18,93.23,93.04,93.05,335,0
2026-03-27 05:55:00,96.02,96.05,95.99,96.02,87,0
2026-03-27 05:56:00,96.0,96.04,95.95,95.97,64,0
2026-03-27 05:57:00,95.99,96.1,95.91,96.06,190,0
2026-03-27 05:58:00,96.04,96.13,96.01,96.09,111,0
2026-03-27 05:59:00,96.08,96.2,96.07,96.12,251,0
2026-03-27 06:00:00,96.1,96.19,96.08,96.11,141,1
2026-03-27 06:01:00,96.13,96.21,96.07,96.18,173,1
2026-03-27 06:02:00,96.17,96.29,96.15,96.16,240,1
2026-03-27 06:03:00,96.18,96.19,96.05,96.08,151,1
2026-03-27 06:04:00,96.08,96.13,96.06,96.07,120,1
2026-03-27 06:05:00,96.09,96.13,96.01,96.03,85,0
2026-03-27 06:06:00,96.02,96.03,95.85,95.99,248,0
2026-03-27 06:07:00,95.97,95.97,95.78,95.85,304,0
2026-03-27 06:08:00,95.84,95.94,95.82,95.92,118,0
2026-03-27 06:09:00,95.94,95.99,95.89,95.91,142,0
2026-03-27 06:10:00,95.92,96.02,95.92,96.02,129,0
2026-03-27 06:11:00,96.03,96.18,96.02,96.1,159,0
2026-03-27 06:12:00,96.11,96.17,96.09,96.13,94,0
2026-03-27 06:13:00,96.12,96.26,96.12,96.24,143,0
2026-03-27 06:14:00,96.24,96.25,96.09,96.13,109,0
2026-03-30 05:55:00,101.65,101.69,101.62,101.62,78,0
2026-03-30 05:56:00,101.61,101.64,101.5,101.52,48,0
2026-03-30 05:57:00,101.53,101.58,101.48,101.58,81,0
2026-03-30 05:58:00,101.58,101.72,101.5,101.57,236,0
2026-03-30 05:59:00,101.56,101.62,101.48,101.6,81,0
2026-03-30 06:00:00,101.6,101.69,101.56,101.56,135,1
2026-03-30 06:01:00,101.62,101.7,101.6,101.66,48,1
2026-03-30 06:02:00,101.68,101.83,101.67,101.78,161,1
2026-03-30 06:03:00,101.8,101.8,101.68,101.7,63,1
2026-03-30 06:04:00,101.7,101.73,101.64,101.7,79,1
2026-03-30 06:05:00,101.7,101.74,101.67,101.68,42,0
2026-03-30 06:06:00,101.67,101.75,101.63,101.69,77,0
2026-03-30 06:07:00,101.71,101.74,101.7,101.74,35,0
2026-03-30 06:08:00,101.74,101.74,101.59,101.6,112,0
2026-03-30 06:09:00,101.61,101.61,101.36,101.44,259,0
2026-03-30 06:10:00,101.42,101.49,101.42,101.43,63,0
2026-03-30 06:11:00,101.41,101.55,101.3,101.52,144,0
2026-03-30 06:12:00,101.55,101.63,101.49,101.62,78,0
2026-03-30 06:13:00,101.61,101.61,101.47,101.47,92,0
2026-03-30 06:14:00,101.48,101.49,101.44,101.48,59,0
